INFO:__mp_main__:< current epoch -> 39 || 1 of 14 done || time elapsed 7.133716583251953 || current lr -> 0.0001 || current loss -> 0.10817340761423111 >
INFO:__mp_main__:< current epoch -> 39 || 2 of 14 done || time elapsed 7.131346225738525 || current lr -> 0.0001 || current loss -> 0.10000445693731308 >
INFO:__mp_main__:< current epoch -> 39 || 3 of 14 done || time elapsed 7.139715671539307 || current lr -> 0.0001 || current loss -> 0.10041553527116776 >
INFO:__mp_main__:< current epoch -> 39 || 4 of 14 done || time elapsed 7.143168926239014 || current lr -> 0.0001 || current loss -> 0.10332025587558746 >
INFO:__mp_main__:< current epoch -> 39 || 5 of 14 done || time elapsed 7.139197111129761 || current lr -> 0.0001 || current loss -> 0.10690537095069885 >
INFO:__mp_main__:< current epoch -> 39 || 6 of 14 done || time elapsed 7.138771057128906 || current lr -> 0.0001 || current loss -> 0.10209780186414719 >
INFO:__mp_main__:< current epoch -> 39 || 7 of 14 done || time elapsed 7.136096000671387 || current lr -> 0.0001 || current loss -> 0.09864158928394318 >
INFO:__mp_main__:< current epoch -> 39 || 8 of 14 done || time elapsed 7.12736701965332 || current lr -> 0.0001 || current loss -> 0.09631442278623581 >
INFO:__mp_main__:< current epoch -> 39 || 9 of 14 done || time elapsed 7.133798360824585 || current lr -> 0.0001 || current loss -> 0.10032180696725845 >
INFO:__mp_main__:< current epoch -> 39 || 10 of 14 done || time elapsed 7.136070728302002 || current lr -> 0.0001 || current loss -> 0.10102276504039764 >
INFO:__mp_main__:< current epoch -> 39 || 11 of 14 done || time elapsed 7.13409686088562 || current lr -> 0.0001 || current loss -> 0.09592288732528687 >
INFO:__mp_main__:< current epoch -> 39 || 12 of 14 done || time elapsed 7.134358882904053 || current lr -> 0.0001 || current loss -> 0.1009947806596756 >
INFO:__mp_main__:< current epoch -> 39 || 13 of 14 done || time elapsed 7.1318230628967285 || current lr -> 0.0001 || current loss -> 0.10678479075431824 >
INFO:__mp_main__:< current epoch -> 39 || 14 of 14 done || time elapsed 4.945815324783325 || current lr -> 0.0001 || current loss -> 0.07735452800989151 >
INFO:__mp_main__:------------------------------------ 40 of 100 done, total loss 0.09987674281001091 ------------------------------------
INFO:__mp_main__:< current epoch -> 40 || 1 of 14 done || time elapsed 7.135554552078247 || current lr -> 0.0001 || current loss -> 0.10927418619394302 >
INFO:__mp_main__:< current epoch -> 40 || 2 of 14 done || time elapsed 7.134146451950073 || current lr -> 0.0001 || current loss -> 0.10186408460140228 >
INFO:__mp_main__:< current epoch -> 40 || 3 of 14 done || time elapsed 7.134297847747803 || current lr -> 0.0001 || current loss -> 0.0970679521560669 >
INFO:__mp_main__:< current epoch -> 40 || 4 of 14 done || time elapsed 7.127812385559082 || current lr -> 0.0001 || current loss -> 0.09610524773597717 >
INFO:__mp_main__:< current epoch -> 40 || 5 of 14 done || time elapsed 7.133545637130737 || current lr -> 0.0001 || current loss -> 0.10002445429563522 >
INFO:__mp_main__:< current epoch -> 40 || 6 of 14 done || time elapsed 7.136142015457153 || current lr -> 0.0001 || current loss -> 0.09940823912620544 >
INFO:__mp_main__:< current epoch -> 40 || 7 of 14 done || time elapsed 7.130499839782715 || current lr -> 0.0001 || current loss -> 0.09532838314771652 >
INFO:__mp_main__:< current epoch -> 40 || 8 of 14 done || time elapsed 7.1224963665008545 || current lr -> 0.0001 || current loss -> 0.09359259158372879 >
INFO:__mp_main__:< current epoch -> 40 || 9 of 14 done || time elapsed 7.13181734085083 || current lr -> 0.0001 || current loss -> 0.09412481635808945 >
INFO:__mp_main__:< current epoch -> 40 || 10 of 14 done || time elapsed 7.128870248794556 || current lr -> 0.0001 || current loss -> 0.10025803744792938 >
INFO:__mp_main__:< current epoch -> 40 || 11 of 14 done || time elapsed 7.13527774810791 || current lr -> 0.0001 || current loss -> 0.0931030660867691 >
INFO:__mp_main__:< current epoch -> 40 || 12 of 14 done || time elapsed 7.122459888458252 || current lr -> 0.0001 || current loss -> 0.09280075132846832 >
INFO:__mp_main__:< current epoch -> 40 || 13 of 14 done || time elapsed 7.136977672576904 || current lr -> 0.0001 || current loss -> 0.09861671924591064 >
INFO:__mp_main__:< current epoch -> 40 || 14 of 14 done || time elapsed 4.953106641769409 || current lr -> 0.0001 || current loss -> 0.07858972996473312 >
INFO:__mp_main__:------------------------------------ 41 of 100 done, total loss 0.09643987566232681 ------------------------------------
INFO:__mp_main__:< current epoch -> 41 || 1 of 14 done || time elapsed 7.129742383956909 || current lr -> 0.0001 || current loss -> 0.10564560443162918 >
INFO:__mp_main__:< current epoch -> 41 || 2 of 14 done || time elapsed 7.131901502609253 || current lr -> 0.0001 || current loss -> 0.10144972801208496 >
INFO:__mp_main__:< current epoch -> 41 || 3 of 14 done || time elapsed 7.131135940551758 || current lr -> 0.0001 || current loss -> 0.09857220947742462 >
INFO:__mp_main__:< current epoch -> 41 || 4 of 14 done || time elapsed 7.12816047668457 || current lr -> 0.0001 || current loss -> 0.1001046746969223 >
INFO:__mp_main__:< current epoch -> 41 || 5 of 14 done || time elapsed 7.133890628814697 || current lr -> 0.0001 || current loss -> 0.10101625323295593 >
INFO:__mp_main__:< current epoch -> 41 || 6 of 14 done || time elapsed 7.140958309173584 || current lr -> 0.0001 || current loss -> 0.09859856963157654 >
INFO:__mp_main__:< current epoch -> 41 || 7 of 14 done || time elapsed 7.1348772048950195 || current lr -> 0.0001 || current loss -> 0.09118611365556717 >
INFO:__mp_main__:< current epoch -> 41 || 8 of 14 done || time elapsed 7.131819725036621 || current lr -> 0.0001 || current loss -> 0.0916948989033699 >
INFO:__mp_main__:< current epoch -> 41 || 9 of 14 done || time elapsed 7.136025905609131 || current lr -> 0.0001 || current loss -> 0.10055077821016312 >
INFO:__mp_main__:< current epoch -> 41 || 10 of 14 done || time elapsed 7.138535261154175 || current lr -> 0.0001 || current loss -> 0.0958215519785881 >
INFO:__mp_main__:< current epoch -> 41 || 11 of 14 done || time elapsed 7.132201194763184 || current lr -> 0.0001 || current loss -> 0.09897113591432571 >
INFO:__mp_main__:< current epoch -> 41 || 12 of 14 done || time elapsed 7.136401414871216 || current lr -> 0.0001 || current loss -> 0.10108036547899246 >
INFO:__mp_main__:< current epoch -> 41 || 13 of 14 done || time elapsed 7.133011817932129 || current lr -> 0.0001 || current loss -> 0.10450298339128494 >
INFO:__mp_main__:< current epoch -> 41 || 14 of 14 done || time elapsed 4.9386866092681885 || current lr -> 0.0001 || current loss -> 0.07570970803499222 >
INFO:__mp_main__:------------------------------------ 42 of 100 done, total loss 0.09749318393213409 ------------------------------------
INFO:__mp_main__:< current epoch -> 42 || 1 of 14 done || time elapsed 7.129592657089233 || current lr -> 0.0001 || current loss -> 0.10699418932199478 >
INFO:__mp_main__:< current epoch -> 42 || 2 of 14 done || time elapsed 7.128301382064819 || current lr -> 0.0001 || current loss -> 0.09361273795366287 >
INFO:__mp_main__:< current epoch -> 42 || 3 of 14 done || time elapsed 7.138058185577393 || current lr -> 0.0001 || current loss -> 0.09507427364587784 >
INFO:__mp_main__:< current epoch -> 42 || 4 of 14 done || time elapsed 7.128323078155518 || current lr -> 0.0001 || current loss -> 0.0988142117857933 >
INFO:__mp_main__:< current epoch -> 42 || 5 of 14 done || time elapsed 7.13778281211853 || current lr -> 0.0001 || current loss -> 0.0980154424905777 >
INFO:__mp_main__:< current epoch -> 42 || 6 of 14 done || time elapsed 7.146064043045044 || current lr -> 0.0001 || current loss -> 0.09615819901227951 >
INFO:__mp_main__:< current epoch -> 42 || 7 of 14 done || time elapsed 7.142228603363037 || current lr -> 0.0001 || current loss -> 0.09337574988603592 >
INFO:__mp_main__:< current epoch -> 42 || 8 of 14 done || time elapsed 7.132748365402222 || current lr -> 0.0001 || current loss -> 0.08858705312013626 >
INFO:__mp_main__:< current epoch -> 42 || 9 of 14 done || time elapsed 7.140249013900757 || current lr -> 0.0001 || current loss -> 0.09679755568504333 >
INFO:__mp_main__:< current epoch -> 42 || 10 of 14 done || time elapsed 7.137446403503418 || current lr -> 0.0001 || current loss -> 0.09963078796863556 >
INFO:__mp_main__:< current epoch -> 42 || 11 of 14 done || time elapsed 7.13151741027832 || current lr -> 0.0001 || current loss -> 0.09797454625368118 >
INFO:__mp_main__:< current epoch -> 42 || 12 of 14 done || time elapsed 7.136213541030884 || current lr -> 0.0001 || current loss -> 0.09821447730064392 >
INFO:__mp_main__:< current epoch -> 42 || 13 of 14 done || time elapsed 7.1346070766448975 || current lr -> 0.0001 || current loss -> 0.10661100596189499 >
INFO:__mp_main__:< current epoch -> 42 || 14 of 14 done || time elapsed 4.941728353500366 || current lr -> 0.0001 || current loss -> 0.07725904136896133 >
INFO:__mp_main__:------------------------------------ 43 of 100 done, total loss 0.09622280512537275 ------------------------------------
INFO:__mp_main__:< current epoch -> 43 || 1 of 14 done || time elapsed 7.13291597366333 || current lr -> 0.0001 || current loss -> 0.10627807676792145 >
INFO:__mp_main__:< current epoch -> 43 || 2 of 14 done || time elapsed 7.13561224937439 || current lr -> 0.0001 || current loss -> 0.09590233862400055 >
INFO:__mp_main__:< current epoch -> 43 || 3 of 14 done || time elapsed 7.131187915802002 || current lr -> 0.0001 || current loss -> 0.08983484655618668 >
INFO:__mp_main__:< current epoch -> 43 || 4 of 14 done || time elapsed 7.137181043624878 || current lr -> 0.0001 || current loss -> 0.09747710078954697 >
INFO:__mp_main__:< current epoch -> 43 || 5 of 14 done || time elapsed 7.139723062515259 || current lr -> 0.0001 || current loss -> 0.09523827582597733 >
INFO:__mp_main__:< current epoch -> 43 || 6 of 14 done || time elapsed 7.133697509765625 || current lr -> 0.0001 || current loss -> 0.09769044071435928 >
INFO:__mp_main__:< current epoch -> 43 || 7 of 14 done || time elapsed 7.141844272613525 || current lr -> 0.0001 || current loss -> 0.09556938707828522 >
INFO:__mp_main__:< current epoch -> 43 || 8 of 14 done || time elapsed 7.136451482772827 || current lr -> 0.0001 || current loss -> 0.09167241305112839 >
INFO:__mp_main__:< current epoch -> 43 || 9 of 14 done || time elapsed 7.13899827003479 || current lr -> 0.0001 || current loss -> 0.09762191027402878 >
INFO:__mp_main__:< current epoch -> 43 || 10 of 14 done || time elapsed 7.1302313804626465 || current lr -> 0.0001 || current loss -> 0.09511952847242355 >
INFO:__mp_main__:< current epoch -> 43 || 11 of 14 done || time elapsed 7.135815620422363 || current lr -> 0.0001 || current loss -> 0.08937356621026993 >
INFO:__mp_main__:< current epoch -> 43 || 12 of 14 done || time elapsed 7.137763738632202 || current lr -> 0.0001 || current loss -> 0.08813062310218811 >
INFO:__mp_main__:< current epoch -> 43 || 13 of 14 done || time elapsed 7.129918336868286 || current lr -> 0.0001 || current loss -> 0.09600337594747543 >
INFO:__mp_main__:< current epoch -> 43 || 14 of 14 done || time elapsed 4.954511404037476 || current lr -> 0.0001 || current loss -> 0.07369416952133179 >
INFO:__mp_main__:------------------------------------ 44 of 100 done, total loss 0.09354328949536596 ------------------------------------
INFO:__mp_main__:< current epoch -> 44 || 1 of 14 done || time elapsed 7.132552862167358 || current lr -> 0.0001 || current loss -> 0.09687856584787369 >
INFO:__mp_main__:< current epoch -> 44 || 2 of 14 done || time elapsed 7.1417388916015625 || current lr -> 0.0001 || current loss -> 0.0946897342801094 >
INFO:__mp_main__:< current epoch -> 44 || 3 of 14 done || time elapsed 7.146944522857666 || current lr -> 0.0001 || current loss -> 0.09416220337152481 >
INFO:__mp_main__:< current epoch -> 44 || 4 of 14 done || time elapsed 7.1192004680633545 || current lr -> 0.0001 || current loss -> 0.08976708352565765 >
INFO:__mp_main__:< current epoch -> 44 || 5 of 14 done || time elapsed 7.130570888519287 || current lr -> 0.0001 || current loss -> 0.095488041639328 >
INFO:__mp_main__:< current epoch -> 44 || 6 of 14 done || time elapsed 7.1378984451293945 || current lr -> 0.0001 || current loss -> 0.09176500886678696 >
INFO:__mp_main__:< current epoch -> 44 || 7 of 14 done || time elapsed 7.134689092636108 || current lr -> 0.0001 || current loss -> 0.08925456553697586 >
INFO:__mp_main__:< current epoch -> 44 || 8 of 14 done || time elapsed 7.13581109046936 || current lr -> 0.0001 || current loss -> 0.08790009468793869 >
INFO:__mp_main__:< current epoch -> 44 || 9 of 14 done || time elapsed 7.135450839996338 || current lr -> 0.0001 || current loss -> 0.08519618958234787 >
INFO:__mp_main__:< current epoch -> 44 || 10 of 14 done || time elapsed 7.132861852645874 || current lr -> 0.0001 || current loss -> 0.09035320580005646 >
INFO:__mp_main__:< current epoch -> 44 || 11 of 14 done || time elapsed 7.140790224075317 || current lr -> 0.0001 || current loss -> 0.09097687900066376 >
INFO:__mp_main__:< current epoch -> 44 || 12 of 14 done || time elapsed 7.129425764083862 || current lr -> 0.0001 || current loss -> 0.08582864701747894 >
INFO:__mp_main__:< current epoch -> 44 || 13 of 14 done || time elapsed 7.134203195571899 || current lr -> 0.0001 || current loss -> 0.0945909395813942 >
INFO:__mp_main__:< current epoch -> 44 || 14 of 14 done || time elapsed 4.954908609390259 || current lr -> 0.0001 || current loss -> 0.06489633023738861 >
INFO:__mp_main__:------------------------------------ 45 of 100 done, total loss 0.0894105349268232 ------------------------------------
INFO:__mp_main__:< current epoch -> 45 || 1 of 14 done || time elapsed 7.129631042480469 || current lr -> 0.0001 || current loss -> 0.09434263408184052 >
INFO:__mp_main__:< current epoch -> 45 || 2 of 14 done || time elapsed 7.13255500793457 || current lr -> 0.0001 || current loss -> 0.08914068341255188 >
INFO:__mp_main__:< current epoch -> 45 || 3 of 14 done || time elapsed 7.138991117477417 || current lr -> 0.0001 || current loss -> 0.0918426662683487 >
INFO:__mp_main__:< current epoch -> 45 || 4 of 14 done || time elapsed 7.128998041152954 || current lr -> 0.0001 || current loss -> 0.09068819880485535 >
INFO:__mp_main__:< current epoch -> 45 || 5 of 14 done || time elapsed 7.130888938903809 || current lr -> 0.0001 || current loss -> 0.09694835543632507 >
INFO:__mp_main__:< current epoch -> 45 || 6 of 14 done || time elapsed 7.136207342147827 || current lr -> 0.0001 || current loss -> 0.08666063100099564 >
INFO:__mp_main__:< current epoch -> 45 || 7 of 14 done || time elapsed 7.133352994918823 || current lr -> 0.0001 || current loss -> 0.08514854311943054 >
INFO:__mp_main__:< current epoch -> 45 || 8 of 14 done || time elapsed 7.136427164077759 || current lr -> 0.0001 || current loss -> 0.08609970659017563 >
INFO:__mp_main__:< current epoch -> 45 || 9 of 14 done || time elapsed 7.134739637374878 || current lr -> 0.0001 || current loss -> 0.09187348186969757 >
INFO:__mp_main__:< current epoch -> 45 || 10 of 14 done || time elapsed 7.128408670425415 || current lr -> 0.0001 || current loss -> 0.08729154616594315 >
INFO:__mp_main__:< current epoch -> 45 || 11 of 14 done || time elapsed 7.133912086486816 || current lr -> 0.0001 || current loss -> 0.0898996964097023 >
INFO:__mp_main__:< current epoch -> 45 || 12 of 14 done || time elapsed 7.140634298324585 || current lr -> 0.0001 || current loss -> 0.08647249639034271 >
INFO:__mp_main__:< current epoch -> 45 || 13 of 14 done || time elapsed 7.132049083709717 || current lr -> 0.0001 || current loss -> 0.09183526784181595 >
